Latitude,Longitude,Elevation,Grade(%)
37.88557,-107.1489299,3179.1,-2.120948601
37.88479,-107.1485,3177.6,-2.321774816
37.88432,-107.14805,3175,-2.494495652
37.88386,-107.14761,3169.1,-2.653804805
37.88342,-107.14727,3167.2,-2.79409621
37.88298,-107.14694,3165.5,-2.925021924
37.88247,-107.14673,3163.9,-3.073761163
37.88196,-107.14652,3160,-3.203340002
37.88127,-107.1465,3157.6,-3.338309757
37.88041,-107.14658,3155.6,-3.466912934
37.8798,-107.14679,3155.5,-3.590109385
37.8792,-107.147,3153.7,-3.641503211
37.87851,-107.14717,3146.2,-3.677561417
37.87783,-107.14734,3144.8,-3.679485843
37.87716,-107.14737,3141.8,-3.622513957
37.8765,-107.1474,3140.1,-3.605027222
37.8758399,-107.14743,3140.1,-3.62561625
37.875,-107.14758,3140.3,-3.681814036
37.87441,-107.14764,3132.8,-3.77284264
37.87375,-107.14785,3132.7,-3.823052597
37.87309,-107.14805,3130.2,-3.850932526
37.87238,-107.14823,3127.3,-3.885110132
37.87167,-107.14841,3122.4,-3.934954454
37.8711399,-107.14851,3119.7,-4.028500955
37.87061,-107.1486199,3116.8,-4.102083048
37.87012,-107.14877,3113.3,-4.139075813
37.8696399,-107.14892,3112.3,-4.130643754
37.86922,-107.14912,3109.4,-4.15710879
37.86879,-107.14932,3107.7,-4.176322652
37.86824,-107.1496,3105.3,-4.177795233
37.86769,-107.14987,3102.9,-4.146600762
37.86709,-107.15012,3095.5,-4.105704553
37.8665,-107.15037,3095,-4.109851053
37.866,-107.15052,3092.9,-4.118594876
37.8655,-107.15067,3087.1,-4.14006132
37.86479,-107.15077,3084.3,-4.139286477
37.86407,-107.15087,3083.4,-4.099913999
37.86336,-107.15098,3083.8,-4.011893853
37.86256,-107.15115,3082.7,-3.94492753
37.86175,-107.15132,3075.8,-3.787979085
37.86093,-107.15155,3072.4,-3.593118365
37.86012,-107.15178,3072.5,-3.431724004
37.8593,-107.15201,3072.9,-3.259271046
37.85852,-107.15213,3072.5,-3.019562184
37.85774,-107.15224,3070.8,-2.745950044
37.8569699,-107.1523799,3067.2,-2.512224689
37.8562,-107.15252,3061.8,-2.208207529
37.85572,-107.15269,3061.3,-1.910395579
37.8553,-107.15303,3060.2,-1.576261804
37.85495,-107.1534099,3059.2,-1.23436138
37.85469,-107.15375,3058.6,-0.864077898
37.85439,-107.15442,3058.2,-0.545061414
37.85414,-107.15519,3057.8,-0.200554525
37.8539,-107.15595,3060.4,0.158999026
37.85366,-107.15672,3063.6,0.491654175
37.85345,-107.15722,3065.3,0.854073944
37.85323,-107.15773,3067.9,1.21724986
37.85292,-107.15825,3071.1,1.621704864
37.85244,-107.15879,3073.1,2.130371754
37.85193,-107.15912,3073,2.657057357
37.8514399,-107.15939,3074.2,3.194287079
37.85095,-107.15967,3081.4,3.710151825
37.85054,-107.15994,3084.7,4.165043462
37.85013,-107.16022,3084.9,4.566407452
37.84949,-107.16085,3087.1,4.85943976
37.84901,-107.16154,3095.7,5.02565526
37.84852,-107.16237,3097.9,5.08318182
37.84803,-107.1632,3104.4,5.08363235
37.84754,-107.16403,3108.5,4.996581136
37.8473,-107.1644,3111.7,4.729240916
37.8471199,-107.16461,3113.1,4.362102011
37.84693,-107.16479,3115.1,3.993746342
37.84675,-107.16492,3117.1,3.676365079
37.84653,-107.16503,3119,3.455167445
37.84628,-107.1651,3120.4,3.324510506
37.84599,-107.16515,3121.4,3.281745892
37.84518,-107.16516,3128.9,3.273773718
37.84466,-107.16525,3131.8,3.206047959
37.84444,-107.16533,3129.8,3.071699985
37.8442099,-107.16546,3127,2.850496343
37.84399,-107.16562,3124,2.601460266
37.84381,-107.16578,3122.4,2.401899265
37.84362,-107.16601,3121.7,2.165994482
37.84331,-107.16649,3119.3,1.835764806
37.8432,-107.16673,3119.6,1.479402096
37.84293,-107.16754,3122.1,1.142995582
37.84278,-107.16792,3122.2,0.778050807
37.84263,-107.16823,3122.1,0.418963412
37.84248,-107.16846,3122.9,0.020722246
37.8423299,-107.16862,3127,-0.331899817
37.8421499,-107.16874,3130.6,-0.604425465
37.84194,-107.16882,3132.4,-0.883603535
37.84174,-107.16886,3132.3,-1.139818681
37.84152,-107.16885,3130.9,-1.373698259
37.84129,-107.16879,3128.5,-1.611600091
37.8411199,-107.16873,3125.4,-1.885313266
37.84093,-107.16861,3122.3,-2.055662794
37.8402699,-107.16799,3119.9,-2.198070659
37.83961,-107.16737,3116.7,-2.437605972
37.83896,-107.1667499,3113.7,-2.79416274
37.83831,-107.16616,3106,-3.268252418
37.83766,-107.16557,3097.8,-3.80471984
37.83702,-107.16498,3093.8,-4.35292358
37.83637,-107.16438,3091.9,-4.922871883
37.83572,-107.16379,3085.1,-5.46187263
37.83499,-107.16322,3080.5,-5.946899626
37.83447,-107.16294,3076.2,-6.391901168
37.83395,-107.16267,3072.4,-6.790309203
37.83329,-107.16212,3070.6,-7.107139545
37.83284,-107.16125,3062.9,-7.230806708
37.83276,-107.16041,3049.8,-7.180575219
37.83285,-107.15928,3043.6,-7.024044059
37.8329499,-107.15816,3036.3,-6.792954043
37.83287,-107.15713,3029.1,-6.457170407
37.83266,-107.15618,3023.9,-6.138020236
37.83238,-107.15545,3022.6,-5.879578883
37.83196,-107.15474,3012.7,-5.626035149
37.83144,-107.1541,3006.5,-5.365405758
37.83093,-107.15346,3003,-5.127436332
37.83028,-107.1527,3000.8,-4.902696445
37.82964,-107.1519299,3000.2,-4.731091142
37.82925,-107.15162,2999.6,-4.574570068
37.82891,-107.15145,2998.9,-4.382641283
37.8285,-107.15139,2998.2,-4.144645119
37.82814,-107.15143,2997.7,-3.919576931
37.82772,-107.15161,2997.2,-3.707368967
37.8274,-107.15191,2996.5,-3.614885275
37.8271,-107.15235,2995.1,-3.695003197
37.82692,-107.15284,2993.3,-3.784943263
37.82685,-107.15337,2992.9,-3.801856969
37.82689,-107.15392,2993,-3.82721033
37.8270399,-107.15438,2993.7,-3.785775854
37.82731,-107.15482,2993,-3.709479508
37.82765,-107.15516,2986.9,-3.618038842
37.82829,-107.15567,2983.4,-3.504455679
37.8289199,-107.15619,2978.1,-3.37541044
37.8290999,-107.15638,2974.7,-3.400557474
37.82925,-107.1566,2973.2,-3.429081163
37.82934,-107.15682,2972.7,-3.44232755
37.82942,-107.1570799,2972.3,-3.503052162
37.8294799,-107.15741,2972.1,-3.473397003
37.8294799,-107.15774,2970.5,-3.333870125
37.82942,-107.15809,2967.9,-3.040638405
37.82931,-107.15841,2965.2,-2.649800156
37.82916,-107.15866,2962.8,-2.210777245
37.829,-107.15885,2961.2,-1.777687704
37.82877,-107.15903,2963.3,-1.33754765
37.82856,-107.15915,2969,-0.875171208
37.82837,-107.1592,2972.2,-0.416207013
37.82815,-107.15922,2972.2,0.006149431
37.82795,-107.1592,2971.7,0.400555378
37.82779,-107.15915,2971.2,0.781806644
37.8275099,-107.159,2970.4,1.158228083
37.82696,-107.15859,2968.7,1.410336163
37.8265,-107.15821,2966.9,1.619217687
37.82612,-107.15791,2967.7,1.687084321
37.82573,-107.15762,2974.8,1.586805599
37.82544,-107.15741,2976.2,1.411989913
37.82511,-107.15729,2978.1,1.184130772
37.8248,-107.15725,2984.2,0.948701307
37.82448,-107.1573,2986,0.716659929
37.824,-107.15756,2986.1,0.463899972
37.82351,-107.15782,2979.9,0.128853973
37.82294,-107.15805,2973.6,-0.277600776
37.82246,-107.15816,2969.7,-0.775720981
37.822,-107.15816,2968.7,-1.352655029
37.82155,-107.15804,2966.3,-1.893014264
37.8211299,-107.1578399,2961.4,-2.275438272
37.82081,-107.15759,2956.9,-2.553588016
37.82049,-107.15728,2954.6,-2.834775601
37.82014,-107.1568099,2951.9,-3.129791742
37.81992,-107.15635,2949.7,-3.434758332
37.81971,-107.15571,2944.1,-3.795814502
37.81949,-107.15479,2938,-4.145737925
37.81927,-107.15387,2930.1,-4.454001015
37.81905,-107.15295,2931.2,-4.743541164
37.81883,-107.15203,2931.8,-4.903319657
37.81861,-107.15111,2930.3,-5.039117426
37.81839,-107.15019,2930.7,-5.117583831
37.81814,-107.14935,2927.8,-5.036837713
37.81789,-107.14851,2924.2,-4.886144665
37.81764,-107.14767,2918,-4.71756111
37.81732,-107.14709,2915.3,-4.61327225
37.81689,-107.14652,2910.5,-4.554174997
37.81646,-107.14612,2907.4,-4.562621973
37.81611,-107.14585,2905.2,-4.580072319
37.81564,-107.1456199,2902.4,-4.578304041
37.81518,-107.14545,2900.6,-4.594439804
37.81466,-107.14536,2898.9,-4.662401823
37.81425,-107.1453499,2897.1,-4.747736427
37.81375,-107.1454399,2894.5,-4.845262728
37.813,-107.14572,2889.5,-4.941511666
37.81247,-107.14599,2890.3,-5.068332379
37.81194,-107.14627,2886.5,-5.188087337
37.81116,-107.14658,2875.3,-5.320815469
37.8103,-107.14685,2868.6,-5.404962463
37.8098,-107.14694,2864.3,-5.447572281
37.8093,-107.14704,2861.6,-5.44956426
37.80885,-107.1471,2858.1,-5.410206589
37.80835,-107.14713,2854.8,-5.345052163
37.80769,-107.14712,2849.5,-5.237350626
37.80718,-107.14708,2846.5,-5.0865957
37.80656,-107.14694,2842.7,-4.905311296
37.80606,-107.14675,2838.9,-4.750476147
37.8053,-107.14628,2838.5,-4.567126586
37.80462,-107.14569,2838.7,-4.357075329
37.80413,-107.1451699,2835.2,-4.15727633
37.80364,-107.14465,2830.7,-3.990487501
37.80314,-107.1441399,2828.1,-3.844589602
37.80262,-107.14369,2827.1,-3.694268312
37.80223,-107.14341,2826.9,-3.5336057
37.80184,-107.14313,2826.5,-3.37027057
37.80119,-107.14269,2825.8,-3.122336679
37.80077,-107.14238,2823.9,-2.928283068
37.80036,-107.14206,2821.7,-2.790662466
37.79984,-107.14162,2821.1,-2.640293113
37.79918,-107.14099,2821.5,-2.512791445
37.7985,-107.14026,2820.3,-2.44338266
37.79806,-107.13967,2821.6,-2.439950852
37.79762,-107.13908,2822,-2.461300285
37.79719,-107.13842,2820.1,-2.51922557
37.79676,-107.13777,2814.2,-2.567607785
37.79636,-107.13723,2810.9,-2.574820273
37.79583,-107.1367999,2810.1,-2.57924888
37.79525,-107.13642,2805.3,-2.556107873
37.79475,-107.13594,2799.8,-2.494804017
37.79431,-107.13537,2796.5,-2.416236792
37.79387,-107.1348,2796.9,-2.348298408
37.7934,-107.13436,2798,-2.287560136
37.79294,-107.13392,2797.3,-2.212734154
37.79264,-107.13349,2796.1,-2.132237564
37.7923199,-107.1327,2793.8,-2.041295323
37.79204,-107.13185,2788.2,-1.936480921
37.79171,-107.1310699,2790.3,-1.872929684
37.7913,-107.13046,2788.6,-1.807863335
37.79071,-107.12976,2782.8,-1.72703599
37.79011,-107.12905,2778.7,-1.600388417
37.78978,-107.1285599,2780.7,-1.478948269
37.78949,-107.12796,2783.8,-1.405303929
37.78924,-107.12724,2785.9,-1.243262806
37.78898,-107.12652,2789,-1.093880487
37.78868,-107.12577,2790.1,-0.991405706
37.7883799,-107.12501,2787.3,-0.935090614
37.7879099,-107.12427,2785.5,-0.888149788
37.78726,-107.12352,2785.9,-0.893689273
37.7866,-107.12277,2785.7,-0.946826864
37.78595,-107.12202,2782,-1.004135503
37.7853,-107.12127,2778.7,-0.998991586
37.78464,-107.12052,2776.8,-0.967715583
37.78399,-107.11976,2774.1,-0.863582937
37.78334,-107.11901,2773.3,-0.794423209
37.78268,-107.11826,2771.7,-0.763488803
37.78203,-107.11751,2769.5,-0.807068948
37.78135,-107.11681,2771.8,-0.82104097
37.78067,-107.11629,2769.1,-0.848452116
37.77994,-107.11587,2767.1,-0.936041848
37.77917,-107.11557,2762.1,-1.077311839
37.77869,-107.11544,2761.1,-1.203218841
37.77804,-107.11535,2767.5,-1.297000641
37.77717,-107.11536,2759.7,-1.367425569
37.77631,-107.11538,2759.2,-1.395462426
37.77544,-107.11539,2757.5,-1.400906465
37.77458,-107.1153999,2758.8,-1.423632999
37.77413,-107.11542,2759.8,-1.448640097
37.77368,-107.11544,2761.2,-1.45287109
37.77299,-107.11544,2762.4,-1.438606743
37.77231,-107.11544,2761.8,-1.438626221
37.77162,-107.11544,2757.9,-1.449296462
37.77094,-107.11544,2757.3,-1.454019935
37.77021,-107.11536,2748,-1.465209651
37.76967,-107.11524,2746.9,-1.463543289
37.7691299,-107.11511,2746,-1.456287355
37.76862,-107.1149,2745.7,-1.445495514
37.76811,-107.11468,2743.8,-1.400585068
37.76766,-107.1144,2741.8,-1.36578477
37.7672,-107.11413,2740.5,-1.331281456
37.76654,-107.11361,2739.8,-1.330181478
37.76599,-107.1130699,2739.6,-1.330063201
37.7656599,-107.11271,2739.7,-1.230482512
37.76506,-107.11191,2739.9,-1.175216537
37.76447,-107.1110999,2740,-1.129590356
37.76388,-107.1103,2740.1,-1.087131047
37.7638,-107.11022,2740.1,-1.003892382
37.7632199,-107.10942,2740.1,-0.882360394
37.76264,-107.10861,2740.1,-0.736613443
37.76206,-107.10781,2739.9,-0.585208365
37.7618099,-107.1074,2740,-0.438429733
37.76165,-107.10708,2740.1,-0.325909196
37.76149,-107.10671,2740,-0.223605922
37.7614,-107.10642,2740.1,-0.205844117
37.7613,-107.10605,2740.1,-0.18798264
37.7612499,-107.10566,2740.1,-0.175021589
37.76121,-107.1052799,2739.9,-0.135437226
37.76115,-107.1045,2740.1,-0.122028551
37.7611,-107.10371,2740.3,-0.049646202
37.76104,-107.10293,2740.2,0.02694341
37.76092,-107.10233,2740.4,0.066479238
37.76074,-107.10174,2740.5,0.091238545
37.76045,-107.10114,2739.6,0.070401254
37.76011,-107.1006699,2738.6,0.034788067
37.75976,-107.1003099,2739.4,-0.094148311
37.75949,-107.10009,2739.4,-0.137744889
37.75916,-107.09989,2738.3,-0.17525519
37.75876,-107.09969,2737,-0.207224815
37.758,-107.09939,2736.6,-0.238395169
37.75723,-107.09909,2737.7,-0.273366865
37.75677,-107.09885,2738.2,-0.306457626
37.75635,-107.09853,2738.5,-0.339275542
37.7558099,-107.09791,2740.6,-0.375865377
37.75544,-107.09734,2741.5,-0.410264796
37.7549599,-107.09658,2742.2,-0.441732851
37.75448,-107.09582,2743.8,-0.4676775
37.75394,-107.09501,2742.6,-0.490795817
37.75334,-107.09422,2744.6,-0.50397093
37.75284,-107.09365,2736.5,-0.511486088
37.75245,-107.09325,2732.8,-0.511090808
37.7519,-107.09274,2732.1,-0.500507823
37.75135,-107.09222,2730,-0.475653237
37.75079,-107.09171,2731.8,-0.473178329
37.75024,-107.0912,2731.8,-0.507301919
37.74988,-107.09085,2738.1,-0.506632515
37.7495199,-107.0905,2734,-0.475542807
37.74917,-107.09011,2733.5,-0.456085333
37.74882,-107.08973,2732.9,-0.475478796
37.74848,-107.08932,2732.5,-0.52839783
37.74814,-107.08891,2732.3,-0.590177128
37.74765,-107.08835,2731.9,-0.658751345
37.74715,-107.0878,2731.8,-0.76084025
37.74673,-107.08737,2731.8,-0.810723958
37.7463,-107.08694,2731.9,-0.848936377
37.74571,-107.08631,2731.8,-0.892099646
37.74541,-107.08591,2731.6,-0.913168842
37.74516,-107.08546,2731.2,-0.900561601
37.74492,-107.0849999,2730.7,-0.853545625
37.74474,-107.08453,2730.4,-0.888796976
37.74457,-107.08399,2729.6,-0.908288703
37.74444,-107.08341,2728.7,-0.927458895
37.74429,-107.08246,2726.2,-0.973107498
37.74413,-107.08151,2725.9,-0.985997653
37.74398,-107.08056,2727.5,-0.988296103
37.74381,-107.07995,2725.7,-0.883298114
37.7436099,-107.07952,2723.2,-0.770638751
37.74339,-107.07915,2721.2,-0.690063068
37.74302,-107.07881,2720.1,-0.639679386
37.74259,-107.07854,2720.2,-0.663625019
37.74186,-107.0782399,2720.2,-0.683280406
37.74114,-107.07793,2720.5,-0.684861231
37.74042,-107.07763,2724.7,-0.677366914
37.7397,-107.07733,2722.7,-0.677531877
37.73898,-107.07702,2723.7,-0.691913261
37.73843,-107.0767599,2726.2,-0.680385537
37.73815,-107.07654,2727.3,-0.658412165
37.7379,-107.07628,2726.7,-0.631645779
37.7376,-107.0758,2727.3,-0.633826716
37.7374,-107.07527,2728.6,-0.618203563
37.7373,-107.07464,2724.9,-0.621669034
37.73722,-107.0738499,2724.3,-0.617015042
37.7371399,-107.07328,2724.6,-0.621663581
37.73703,-107.0729099,2724.1,-0.614440017
37.7368499,-107.07254,2723.5,-0.552446647
37.73654,-107.07221,2723.2,-0.462374944
37.73627,-107.07205,2719.4,-0.431463049
37.73543,-107.07174,2717.9,-0.468946205
37.73485,-107.07147,2717,-0.558260638
37.73453,-107.07118,2719.9,-0.658288768
37.7343,-107.07076,2719.7,-0.750261041
37.73405,-107.07016,2718.1,-0.763510251
37.73384,-107.06959,2717.1,-0.797116409
37.73364,-107.06902,2717.4,-0.884752832
37.73346,-107.06836,2719,-0.949447164
37.73337,-107.06769,2717.7,-0.93492408
37.73328,-107.06703,2717,-0.91063903
37.73308,-107.06629,2716.2,-0.916401381
37.73288,-107.06554,2718.6,-0.882039684
37.73268,-107.0648,2717.8,-0.788532503
37.73243,-107.06399,2719.8,-0.692675762
37.73206,-107.06305,2719.4,-0.611222103
37.73169,-107.0621,2719.5,-0.521307964
37.7313199,-107.06116,2719.5,-0.463065536
37.73111,-107.0606899,2717.7,-0.361746947
37.73083,-107.06025,2713.7,-0.285398283
37.73037,-107.0598,2712.6,-0.292535801
37.72989,-107.05917,2713.2,-0.313884515
37.7295299,-107.05843,2715.5,-0.340682951
37.7292,-107.05754,2717.1,-0.309609169
37.72887,-107.05664,2717,-0.277664963
37.72871,-107.05596,2710.5,-0.310458129
37.72853,-107.0554,2713.5,-0.371852564
37.7283,-107.055,2715.8,-0.396038628
37.72809,-107.05474,2716.1,-0.345522326
37.72772,-107.05438,2714,-0.258836693
37.72735,-107.05403,2715.7,-0.121378244
37.72695,-107.05337,2719.5,0.007243058
37.72671,-107.05274,2719.7,0.16108725
37.72647,-107.0521,2718.9,0.286794891
37.7262,-107.05155,2715.8,0.422927189
37.72593,-107.051,2716.5,0.558780561
37.72551,-107.05046,2716.8,0.717313676
37.72509,-107.04993,2719.6,0.888635023
37.7245599,-107.04906,2714.5,1.02963363
37.72422,-107.04836,2716.8,1.147243037
37.72402,-107.0476599,2716.7,1.242007957
37.72381,-107.04696,2717.6,1.314320468
37.72361,-107.04621,2718.1,1.364450543
37.7235,-107.04561,2718.8,1.392570468
37.72346,-107.04512,2719.4,1.39877438
37.72342,-107.04439,2725,1.383093897
37.72339,-107.04367,2730,1.345510622
37.72343,-107.04315,2731.5,1.285966146
37.72364,-107.04229,2731.4,1.20437005
37.72397,-107.04138,2729.4,1.100606309
37.7243,-107.04046,2724.2,0.974538409
37.72462,-107.03951,2723.7,0.826013449
37.72493,-107.03857,2723.5,0.654865415
37.7252,-107.03762,2725.2,0.460917807
37.72547,-107.03666,2726.8,0.243985732
37.72574,-107.03571,2727,0.003877583
37.72601,-107.03476,2724.5,-0.259603616
37.72616,-107.03436,2723.3,-0.546659136
